Acre,Roubo de veículo,2020,1,102,0,102
Acre,Roubo de veículo,2020,2,0,0,0
Acre,Roubo de veículo,2020,3,93,0,93
Acre,Roubo seguido de morte (latrocínio),2020,1,1,1,0
Acre,Roubo seguido de morte (latrocínio),2020,2,0,0,0
Acre,Roubo seguido de morte (latrocínio),2020,3,0,0,0
Acre,Tentativa de homicídio,2020,1,16,0,16
Acre,Tentativa de homicídio,2020,2,7,0,7
Acre,Tentativa de homicídio,2020,3,17,0,17
Alagoas,Estupro,2015,1,38,0,38
Alagoas,Estupro,2015,2,40,0,40
Alagoas,Estupro,2015,3,55,0,55
Alagoas,Estupro,2015,4,52,0,52
Alagoas,Estupro,2015,5,47,0,47
Alagoas,Estupro,2015,6,42,0,42
Alagoas,Estupro,2015,7,45,0,45
Alagoas,Estupro,2015,8,53,0,53
Alagoas,Estupro,2015,9,42,0,42
Alagoas,Estupro,2015,10,60,0,60
Alagoas,Estupro,2015,11,45,0,45
Alagoas,Estupro,2015,12,48,0,48
Alagoas,Furto de veículo,2015,1,67,0,67
Alagoas,Furto de veículo,2015,2,51,0,51
Alagoas,Furto de veículo,2015,3,41,0,41
Alagoas,Furto de veículo,2015,4,52,0,52
Alagoas,Furto de veículo,2015,5,57,0,57
Alagoas,Furto de veículo,2015,6,62,0,62
Alagoas,Furto de veículo,2015,7,77,0,77
Alagoas,Furto de veículo,2015,8,53,0,53
Alagoas,Furto de veículo,2015,9,52,0,52
Alagoas,Furto de veículo,2015,10,47,0,47
Alagoas,Furto de veículo,2015,11,75,0,75
Alagoas,Furto de veículo,2015,12,62,0,62
Alagoas,Homicídio doloso,2015,1,186,186,0
Alagoas,Homicídio doloso,2015,2,147,147,0
Alagoas,Homicídio doloso,2015,3,132,132,0
Alagoas,Homicídio doloso,2015,4,126,126,0
Alagoas,Homicídio doloso,2015,5,120,120,0
Alagoas,Homicídio doloso,2015,6,138,138,0
Alagoas,Homicídio doloso,2015,7,130,130,0
Alagoas,Homicídio doloso,2015,8,118,118,0
Alagoas,Homicídio doloso,2015,9,115,115,0
Alagoas,Homicídio doloso,2015,10,126,126,0
Alagoas,Homicídio doloso,2015,11,138,138,0
Alagoas,Homicídio doloso,2015,12,157,157,0
Alagoas,Lesão corporal seguida de morte,2015,1,1,1,0
Alagoas,Lesão corporal seguida de morte,2015,2,0,0,0
Alagoas,Lesão corporal seguida de morte,2015,3,1,1,0
Alagoas,Lesão corporal seguida de morte,2015,4,1,1,0
Alagoas,Lesão corporal seguida de morte,2015,5,2,2,0
Alagoas,Lesão corporal seguida de morte,2015,6,0,0,0
Alagoas,Lesão corporal seguida de morte,2015,7,0,0,0
Alagoas,Lesão corporal seguida de morte,2015,8,2,2,0
Alagoas,Lesão corporal seguida de morte,2015,9,0,0,0
Alagoas,Lesão corporal seguida de morte,2015,10,2,2,0
Alagoas,Lesão corporal seguida de morte,2015,11,0,0,0
Alagoas,Lesão corporal seguida de morte,2015,12,0,0,0
Alagoas,Roubo a instituição financeira,2015,1,1,0,1
Alagoas,Roubo a instituição financeira,2015,2,1,0,1
Alagoas,Roubo a instituição financeira,2015,3,4,0,4
Alagoas,Roubo a instituição financeira,2015,4,1,0,1
Alagoas,Roubo a instituição financeira,2015,5,4,0,4
Alagoas,Roubo a instituição financeira,2015,6,0,0,0
Alagoas,Roubo a instituição financeira,2015,7,2,0,2
Alagoas,Roubo a instituição financeira,2015,8,0,0,0
Alagoas,Roubo a instituição financeira,2015,9,3,0,3
Alagoas,Roubo a instituição financeira,2015,10,1,0,1
Alagoas,Roubo a instituição financeira,2015,11,3,0,3
Alagoas,Roubo a instituição financeira,2015,12,1,0,1
Alagoas,Roubo de carga,2015,1,10,0,10
Alagoas,Roubo de carga,2015,2,3,0,3
Alagoas,Roubo de carga,2015,3,9,0,9
Alagoas,Roubo de carga,2015,4,3,0,3
Alagoas,Roubo de carga,2015,5,5,0,5
Alagoas,Roubo de carga,2015,6,2,0,2
Alagoas,Roubo de carga,2015,7,12,0,12
Alagoas,Roubo de carga,2015,8,8,0,8
Alagoas,Roubo de carga,2015,9,13,0,13
Alagoas,Roubo de carga,2015,10,15,0,15
Alagoas,Roubo de carga,2015,11,8,0,8
Alagoas,Roubo de carga,2015,12,7,0,7
Alagoas,Roubo de veículo,2015,1,297,0,297
Alagoas,Roubo de veículo,2015,2,208,0,208
Alagoas,Roubo de veículo,2015,3,271,0,271
Alagoas,Roubo de veículo,2015,4,269,0,269
Alagoas,Roubo de veículo,2015,5,233,0,233
Alagoas,Roubo de veículo,2015,6,234,0,234
Alagoas,Roubo de veículo,2015,7,328,0,328
Alagoas,Roubo de veículo,2015,8,237,0,237
Alagoas,Roubo de veículo,2015,9,218,0,218
Alagoas,Roubo de veículo,2015,10,237,0,237
Alagoas,Roubo de veículo,2015,11,292,0,292
Alagoas,Roubo de veículo,2015,12,334,0,334
Alagoas,Roubo seguido de morte (latrocínio),2015,1,5,5,0
Alagoas,Roubo seguido de morte (latrocínio),2015,2,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2015,3,8,8,0
Alagoas,Roubo seguido de morte (latrocínio),2015,4,2,2,0
Alagoas,Roubo seguido de morte (latrocínio),2015,5,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2015,6,2,2,0
Alagoas,Roubo seguido de morte (latrocínio),2015,7,8,8,0
Alagoas,Roubo seguido de morte (latrocínio),2015,8,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2015,9,3,3,0
Alagoas,Roubo seguido de morte (latrocínio),2015,10,1,1,0
Alagoas,Roubo seguido de morte (latrocínio),2015,11,5,5,0
Alagoas,Roubo seguido de morte (latrocínio),2015,12,4,4,0
Alagoas,Tentativa de homicídio,2015,1,40,0,40
Alagoas,Tentativa de homicídio,2015,2,62,0,62
Alagoas,Tentativa de homicídio,2015,3,65,0,65
Alagoas,Tentativa de homicídio,2015,4,65,0,65
Alagoas,Tentativa de homicídio,2015,5,55,0,55
Alagoas,Tentativa de homicídio,2015,6,48,0,48
Alagoas,Tentativa de homicídio,2015,7,51,0,51
Alagoas,Tentativa de homicídio,2015,8,55,0,55
Alagoas,Tentativa de homicídio,2015,9,50,0,50
Alagoas,Tentativa de homicídio,2015,10,67,0,67
Alagoas,Tentativa de homicídio,2015,11,73,0,73
Alagoas,Tentativa de homicídio,2015,12,73,0,73
Alagoas,Estupro,2016,1,48,0,48
Alagoas,Estupro,2016,2,40,0,40
Alagoas,Estupro,2016,3,42,0,42
Alagoas,Estupro,2016,4,30,0,30
Alagoas,Estupro,2016,5,40,0,40
Alagoas,Estupro,2016,6,52,0,52
Alagoas,Estupro,2016,7,44,0,44
Alagoas,Estupro,2016,8,54,0,54
Alagoas,Estupro,2016,9,51,0,51
Alagoas,Estupro,2016,10,44,0,44
Alagoas,Estupro,2016,11,43,0,43
Alagoas,Estupro,2016,12,56,0,56
Alagoas,Furto de veículo,2016,1,73,0,73
Alagoas,Furto de veículo,2016,2,67,0,67
Alagoas,Furto de veículo,2016,3,76,0,76
Alagoas,Furto de veículo,2016,4,62,0,62
Alagoas,Furto de veículo,2016,5,65,0,65
Alagoas,Furto de veículo,2016,6,78,0,78
Alagoas,Furto de veículo,2016,7,64,0,64
Alagoas,Furto de veículo,2016,8,69,0,69
Alagoas,Furto de veículo,2016,9,64,0,64
Alagoas,Furto de veículo,2016,10,62,0,62
Alagoas,Furto de veículo,2016,11,69,0,69
Alagoas,Furto de veículo,2016,12,70,0,70
Alagoas,Homicídio doloso,2016,1,144,144,0
Alagoas,Homicídio doloso,2016,2,128,128,0
Alagoas,Homicídio doloso,2016,3,158,158,0
Alagoas,Homicídio doloso,2016,4,124,124,0
Alagoas,Homicídio doloso,2016,5,143,143,0
Alagoas,Homicídio doloso,2016,6,123,123,0
Alagoas,Homicídio doloso,2016,7,149,149,0
Alagoas,Homicídio doloso,2016,8,121,121,0
Alagoas,Homicídio doloso,2016,9,119,119,0
Alagoas,Homicídio doloso,2016,10,128,128,0
Alagoas,Homicídio doloso,2016,11,148,148,0
Alagoas,Homicídio doloso,2016,12,174,174,0
Alagoas,Lesão corporal seguida de morte,2016,1,0,0,0
Alagoas,Lesão corporal seguida de morte,2016,2,1,1,0
Alagoas,Lesão corporal seguida de morte,2016,3,1,1,0
Alagoas,Lesão corporal seguida de morte,2016,4,1,1,0
Alagoas,Lesão corporal seguida de morte,2016,5,0,0,0
Alagoas,Lesão corporal seguida de morte,2016,6,2,2,0
Alagoas,Lesão corporal seguida de morte,2016,7,0,0,0
Alagoas,Lesão corporal seguida de morte,2016,8,0,0,0
Alagoas,Lesão corporal seguida de morte,2016,9,0,0,0
Alagoas,Lesão corporal seguida de morte,2016,10,0,0,0
Alagoas,Lesão corporal seguida de morte,2016,11,1,1,0
Alagoas,Lesão corporal seguida de morte,2016,12,3,3,0
Alagoas,Roubo a instituição financeira,2016,1,4,0,4
Alagoas,Roubo a instituição financeira,2016,2,5,0,5
Alagoas,Roubo a instituição financeira,2016,3,5,0,5
Alagoas,Roubo a instituição financeira,2016,4,3,0,3
Alagoas,Roubo a instituição financeira,2016,5,1,0,1
Alagoas,Roubo a instituição financeira,2016,6,2,0,2
Alagoas,Roubo a instituição financeira,2016,7,3,0,3
Alagoas,Roubo a instituição financeira,2016,8,2,0,2
Alagoas,Roubo a instituição financeira,2016,9,1,0,1
Alagoas,Roubo a instituição financeira,2016,10,1,0,1
Alagoas,Roubo a instituição financeira,2016,11,1,0,1
Alagoas,Roubo a instituição financeira,2016,12,2,0,2
Alagoas,Roubo de carga,2016,1,3,0,3
Alagoas,Roubo de carga,2016,2,5,0,5
Alagoas,Roubo de carga,2016,3,9,0,9
Alagoas,Roubo de carga,2016,4,5,0,5
Alagoas,Roubo de carga,2016,5,9,0,9
Alagoas,Roubo de carga,2016,6,8,0,8
Alagoas,Roubo de carga,2016,7,8,0,8
Alagoas,Roubo de carga,2016,8,6,0,6
Alagoas,Roubo de carga,2016,9,6,0,6
Alagoas,Roubo de carga,2016,10,18,0,18
Alagoas,Roubo de carga,2016,11,11,0,11
Alagoas,Roubo de carga,2016,12,18,0,18
Alagoas,Roubo de veículo,2016,1,321,0,321
Alagoas,Roubo de veículo,2016,2,306,0,306
Alagoas,Roubo de veículo,2016,3,325,0,325
Alagoas,Roubo de veículo,2016,4,291,0,291
Alagoas,Roubo de veículo,2016,5,317,0,317
Alagoas,Roubo de veículo,2016,6,321,0,321
Alagoas,Roubo de veículo,2016,7,336,0,336
Alagoas,Roubo de veículo,2016,8,328,0,328
Alagoas,Roubo de veículo,2016,9,299,0,299
Alagoas,Roubo de veículo,2016,10,385,0,385
Alagoas,Roubo de veículo,2016,11,354,0,354
Alagoas,Roubo de veículo,2016,12,312,0,312
Alagoas,Roubo seguido de morte (latrocínio),2016,1,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2016,2,5,5,0
Alagoas,Roubo seguido de morte (latrocínio),2016,3,2,2,0
Alagoas,Roubo seguido de morte (latrocínio),2016,4,9,9,0
Alagoas,Roubo seguido de morte (latrocínio),2016,5,10,10,0
Alagoas,Roubo seguido de morte (latrocínio),2016,6,5,5,0
Alagoas,Roubo seguido de morte (latrocínio),2016,7,2,2,0
Alagoas,Roubo seguido de morte (latrocínio),2016,8,4,4,0
Alagoas,Roubo seguido de morte (latrocínio),2016,9,3,3,0
Alagoas,Roubo seguido de morte (latrocínio),2016,10,4,4,0
Alagoas,Roubo seguido de morte (latrocínio),2016,11,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2016,12,5,5,0
Alagoas,Tentativa de homicídio,2016,1,70,0,70
Alagoas,Tentativa de homicídio,2016,2,60,0,60
Alagoas,Tentativa de homicídio,2016,3,80,0,80
Alagoas,Tentativa de homicídio,2016,4,57,0,57
Alagoas,Tentativa de homicídio,2016,5,41,0,41
Alagoas,Tentativa de homicídio,2016,6,40,0,40
Alagoas,Tentativa de homicídio,2016,7,45,0,45
Alagoas,Tentativa de homicídio,2016,8,55,0,55
Alagoas,Tentativa de homicídio,2016,9,55,0,55
Alagoas,Tentativa de homicídio,2016,10,58,0,58
Alagoas,Tentativa de homicídio,2016,11,45,0,45
Alagoas,Tentativa de homicídio,2016,12,73,0,73
Alagoas,Estupro,2017,1,63,0,63
Alagoas,Estupro,2017,2,58,0,58
Alagoas,Estupro,2017,3,62,0,62
Alagoas,Estupro,2017,4,52,0,52
Alagoas,Estupro,2017,5,58,0,58
Alagoas,Estupro,2017,6,47,0,47
Alagoas,Estupro,2017,7,53,0,53
Alagoas,Estupro,2017,8,49,0,49
Alagoas,Estupro,2017,9,60,0,60
Alagoas,Estupro,2017,10,45,0,45
Alagoas,Estupro,2017,11,61,0,61
Alagoas,Estupro,2017,12,68,0,68
Alagoas,Furto de veículo,2017,1,91,0,91
Alagoas,Furto de veículo,2017,2,72,0,72
Alagoas,Furto de veículo,2017,3,96,0,96
Alagoas,Furto de veículo,2017,4,67,0,67
Alagoas,Furto de veículo,2017,5,67,0,67
Alagoas,Furto de veículo,2017,6,89,0,89
Alagoas,Furto de veículo,2017,7,92,0,92
Alagoas,Furto de veículo,2017,8,129,0,129
Alagoas,Furto de veículo,2017,9,103,0,103
Alagoas,Furto de veículo,2017,10,134,0,134
Alagoas,Furto de veículo,2017,11,115,0,115
Alagoas,Furto de veículo,2017,12,139,0,139
Alagoas,Homicídio doloso,2017,1,188,188,0
Alagoas,Homicídio doloso,2017,2,164,164,0
Alagoas,Homicídio doloso,2017,3,169,169,0
Alagoas,Homicídio doloso,2017,4,147,147,0
Alagoas,Homicídio doloso,2017,5,107,107,0
Alagoas,Homicídio doloso,2017,6,116,116,0
Alagoas,Homicídio doloso,2017,7,100,100,0
Alagoas,Homicídio doloso,2017,8,134,134,0
Alagoas,Homicídio doloso,2017,9,132,132,0
Alagoas,Homicídio doloso,2017,10,143,143,0
Alagoas,Homicídio doloso,2017,11,127,127,0
Alagoas,Homicídio doloso,2017,12,145,145,0
Alagoas,Lesão corporal seguida de morte,2017,1,3,3,0
Alagoas,Lesão corporal seguida de morte,2017,2,5,5,0
Alagoas,Lesão corporal seguida de morte,2017,3,1,1,0
Alagoas,Lesão corporal seguida de morte,2017,4,2,2,0
Alagoas,Lesão corporal seguida de morte,2017,5,2,2,0
Alagoas,Lesão corporal seguida de morte,2017,6,0,0,0
Alagoas,Lesão corporal seguida de morte,2017,7,1,1,0
Alagoas,Lesão corporal seguida de morte,2017,8,0,0,0
Alagoas,Lesão corporal seguida de morte,2017,9,2,2,0
Alagoas,Lesão corporal seguida de morte,2017,10,0,0,0
Alagoas,Lesão corporal seguida de morte,2017,11,2,2,0
Alagoas,Lesão corporal seguida de morte,2017,12,1,1,0
Alagoas,Roubo a instituição financeira,2017,1,1,0,1
Alagoas,Roubo a instituição financeira,2017,2,2,0,2
Alagoas,Roubo a instituição financeira,2017,3,1,0,1
Alagoas,Roubo a instituição financeira,2017,4,1,0,1
Alagoas,Roubo a instituição financeira,2017,5,4,0,4
Alagoas,Roubo a instituição financeira,2017,6,3,0,3
Alagoas,Roubo a instituição financeira,2017,7,2,0,2
Alagoas,Roubo a instituição financeira,2017,8,0,0,0
Alagoas,Roubo a instituição financeira,2017,9,1,0,1
Alagoas,Roubo a instituição financeira,2017,10,3,0,3
Alagoas,Roubo a instituição financeira,2017,11,1,0,1
Alagoas,Roubo a instituição financeira,2017,12,2,0,2
Alagoas,Roubo de carga,2017,1,6,0,6
Alagoas,Roubo de carga,2017,2,7,0,7
Alagoas,Roubo de carga,2017,3,6,0,6
Alagoas,Roubo de carga,2017,4,6,0,6
Alagoas,Roubo de carga,2017,5,5,0,5
Alagoas,Roubo de carga,2017,6,2,0,2
Alagoas,Roubo de carga,2017,7,7,0,7
Alagoas,Roubo de carga,2017,8,4,0,4
Alagoas,Roubo de carga,2017,9,8,0,8
Alagoas,Roubo de carga,2017,10,3,0,3
Alagoas,Roubo de carga,2017,11,13,0,13
Alagoas,Roubo de carga,2017,12,10,0,10
Alagoas,Roubo de veículo,2017,1,301,0,301
Alagoas,Roubo de veículo,2017,2,329,0,329
Alagoas,Roubo de veículo,2017,3,287,0,287
Alagoas,Roubo de veículo,2017,4,213,0,213
Alagoas,Roubo de veículo,2017,5,236,0,236
Alagoas,Roubo de veículo,2017,6,201,0,201
Alagoas,Roubo de veículo,2017,7,240,0,240
Alagoas,Roubo de veículo,2017,8,230,0,230
Alagoas,Roubo de veículo,2017,9,251,0,251
Alagoas,Roubo de veículo,2017,10,285,0,285
Alagoas,Roubo de veículo,2017,11,274,0,274
Alagoas,Roubo de veículo,2017,12,286,0,286
Alagoas,Roubo seguido de morte (latrocínio),2017,1,7,7,0
Alagoas,Roubo seguido de morte (latrocínio),2017,2,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2017,3,4,4,0
Alagoas,Roubo seguido de morte (latrocínio),2017,4,4,4,0
Alagoas,Roubo seguido de morte (latrocínio),2017,5,4,4,0
Alagoas,Roubo seguido de morte (latrocínio),2017,6,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2017,7,1,1,0
Alagoas,Roubo seguido de morte (latrocínio),2017,8,8,8,0
Alagoas,Roubo seguido de morte (latrocínio),2017,9,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2017,10,3,3,0
Alagoas,Roubo seguido de morte (latrocínio),2017,11,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2017,12,4,4,0
Alagoas,Tentativa de homicídio,2017,1,55,0,55
Alagoas,Tentativa de homicídio,2017,2,36,0,36
Alagoas,Tentativa de homicídio,2017,3,56,0,56
Alagoas,Tentativa de homicídio,2017,4,58,0,58
Alagoas,Tentativa de homicídio,2017,5,41,0,41
Alagoas,Tentativa de homicídio,2017,6,57,0,57
Alagoas,Tentativa de homicídio,2017,7,30,0,30
Alagoas,Tentativa de homicídio,2017,8,54,0,54
Alagoas,Tentativa de homicídio,2017,9,57,0,57
Alagoas,Tentativa de homicídio,2017,10,57,0,57
Alagoas,Tentativa de homicídio,2017,11,35,0,35
Alagoas,Tentativa de homicídio,2017,12,41,0,41
Alagoas,Estupro,2018,1,58,0,58
Alagoas,Estupro,2018,2,44,0,44
Alagoas,Estupro,2018,3,60,0,60
Alagoas,Estupro,2018,4,46,0,46
Alagoas,Estupro,2018,5,44,0,44
Alagoas,Estupro,2018,6,34,0,34
Alagoas,Estupro,2018,7,34,0,34
Alagoas,Estupro,2018,8,43,0,43
Alagoas,Estupro,2018,9,30,0,30
Alagoas,Estupro,2018,10,22,0,22
Alagoas,Estupro,2018,11,20,0,20
Alagoas,Estupro,2018,12,20,0,20
Alagoas,Furto de veículo,2018,1,132,0,132
Alagoas,Furto de veículo,2018,2,106,0,106
Alagoas,Furto de veículo,2018,3,101,0,101
Alagoas,Furto de veículo,2018,4,119,0,119
Alagoas,Furto de veículo,2018,5,116,0,116
Alagoas,Furto de veículo,2018,6,135,0,135
Alagoas,Furto de veículo,2018,7,99,0,99
Alagoas,Furto de veículo,2018,8,102,0,102
Alagoas,Furto de veículo,2018,9,74,0,74
Alagoas,Furto de veículo,2018,10,70,0,70
Alagoas,Furto de veículo,2018,11,54,0,54
Alagoas,Furto de veículo,2018,12,50,0,50
Alagoas,Homicídio doloso,2018,1,148,148,0
Alagoas,Homicídio doloso,2018,2,106,106,0
Alagoas,Homicídio doloso,2018,3,118,118,0
Alagoas,Homicídio doloso,2018,4,136,136,0
Alagoas,Homicídio doloso,2018,5,112,112,0
Alagoas,Homicídio doloso,2018,6,113,113,0
Alagoas,Homicídio doloso,2018,7,90,90,0
Alagoas,Homicídio doloso,2018,8,104,104,0
Alagoas,Homicídio doloso,2018,9,97,97,0
Alagoas,Homicídio doloso,2018,10,92,92,0
Alagoas,Homicídio doloso,2018,11,85,85,0
Alagoas,Homicídio doloso,2018,12,108,108,0
Alagoas,Lesão corporal seguida de morte,2018,1,0,0,0
Alagoas,Lesão corporal seguida de morte,2018,2,0,0,0
Alagoas,Lesão corporal seguida de morte,2018,3,2,2,0
Alagoas,Lesão corporal seguida de morte,2018,4,0,0,0
Alagoas,Lesão corporal seguida de morte,2018,5,0,0,0
Alagoas,Lesão corporal seguida de morte,2018,6,2,2,0
Alagoas,Lesão corporal seguida de morte,2018,7,1,1,0
Alagoas,Lesão corporal seguida de morte,2018,8,0,0,0
Alagoas,Lesão corporal seguida de morte,2018,9,0,0,0
Alagoas,Lesão corporal seguida de morte,2018,10,2,2,0
Alagoas,Lesão corporal seguida de morte,2018,11,1,1,0
Alagoas,Lesão corporal seguida de morte,2018,12,0,0,0
Alagoas,Roubo a instituição financeira,2018,1,4,0,4
Alagoas,Roubo a instituição financeira,2018,2,2,0,2
Alagoas,Roubo a instituição financeira,2018,3,2,0,2
Alagoas,Roubo a instituição financeira,2018,4,3,0,3
Alagoas,Roubo a instituição financeira,2018,5,4,0,4
Alagoas,Roubo a instituição financeira,2018,6,5,0,5
Alagoas,Roubo a instituição financeira,2018,7,0,0,0
Alagoas,Roubo a instituição financeira,2018,8,1,0,1
Alagoas,Roubo a instituição financeira,2018,9,1,0,1
Alagoas,Roubo a instituição financeira,2018,10,0,0,0
Alagoas,Roubo a instituição financeira,2018,11,0,0,0
Alagoas,Roubo a instituição financeira,2018,12,0,0,0
Alagoas,Roubo de carga,2018,1,12,0,12
Alagoas,Roubo de carga,2018,2,9,0,9
Alagoas,Roubo de carga,2018,3,9,0,9
Alagoas,Roubo de carga,2018,4,7,0,7
Alagoas,Roubo de carga,2018,5,7,0,7
Alagoas,Roubo de carga,2018,6,11,0,11
Alagoas,Roubo de carga,2018,7,5,0,5
Alagoas,Roubo de carga,2018,8,5,0,5
Alagoas,Roubo de carga,2018,9,8,0,8
Alagoas,Roubo de carga,2018,10,4,0,4
Alagoas,Roubo de carga,2018,11,3,0,3
Alagoas,Roubo de carga,2018,12,5,0,5
Alagoas,Roubo de veículo,2018,1,290,0,290
Alagoas,Roubo de veículo,2018,2,277,0,277
Alagoas,Roubo de veículo,2018,3,292,0,292
Alagoas,Roubo de veículo,2018,4,314,0,314
Alagoas,Roubo de veículo,2018,5,317,0,317
Alagoas,Roubo de veículo,2018,6,306,0,306
Alagoas,Roubo de veículo,2018,7,373,0,373
Alagoas,Roubo de veículo,2018,8,275,0,275
Alagoas,Roubo de veículo,2018,9,285,0,285
Alagoas,Roubo de veículo,2018,10,268,0,268
Alagoas,Roubo de veículo,2018,11,274,0,274
Alagoas,Roubo de veículo,2018,12,210,0,210
Alagoas,Roubo seguido de morte (latrocínio),2018,1,5,5,0
Alagoas,Roubo seguido de morte (latrocínio),2018,2,3,3,0
Alagoas,Roubo seguido de morte (latrocínio),2018,3,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2018,4,3,3,0
Alagoas,Roubo seguido de morte (latrocínio),2018,5,1,1,0
Alagoas,Roubo seguido de morte (latrocínio),2018,6,2,2,0
Alagoas,Roubo seguido de morte (latrocínio),2018,7,0,0,0
Alagoas,Roubo seguido de morte (latrocínio),2018,8,6,6,0
Alagoas,Roubo seguido de morte (latrocínio),2018,9,7,7,0
Alagoas,Roubo seguido de morte (latrocínio),2018,10,3,3,0
Alagoas,Roubo seguido de morte (latrocínio),2018,11,0,0,0
Alagoas,Roubo seguido de morte (latrocínio),2018,12,3,3,0
Alagoas,Tentativa de homicídio,2018,1,47,0,47
Alagoas,Tentativa de homicídio,2018,2,43,0,43
Alagoas,Tentativa de homicídio,2018,3,36,0,36
Alagoas,Tentativa de homicídio,2018,4,34,0,34
Alagoas,Tentativa de homicídio,2018,5,55,0,55
Alagoas,Tentativa de homicídio,2018,6,52,0,52
Alagoas,Tentativa de homicídio,2018,7,24,0,24
Alagoas,Tentativa de homicídio,2018,8,32,0,32
Alagoas,Tentativa de homicídio,2018,9,28,0,28
Alagoas,Tentativa de homicídio,2018,10,31,0,31
Alagoas,Tentativa de homicídio,2018,11,32,0,32
Alagoas,Tentativa de homicídio,2018,12,26,0,26
Alagoas,Estupro,2019,1,56,0,56
Alagoas,Estupro,2019,2,61,0,61
Alagoas,Estupro,2019,3,58,0,58
Alagoas,Estupro,2019,4,64,0,64
Alagoas,Estupro,2019,5,70,0,70
Alagoas,Estupro,2019,6,51,0,51
Alagoas,Estupro,2019,7,75,0,75
Alagoas,Estupro,2019,8,60,0,60
Alagoas,Estupro,2019,9,15,0,15
Alagoas,Estupro,2019,10,15,0,15
Alagoas,Estupro,2019,11,64,0,64
Alagoas,Estupro,2019,12,45,0,45
Alagoas,Furto de veículo,2019,1,96,0,96
Alagoas,Furto de veículo,2019,2,125,0,125
Alagoas,Furto de veículo,2019,3,133,0,133
Alagoas,Furto de veículo,2019,4,107,0,107
Alagoas,Furto de veículo,2019,5,129,0,129
Alagoas,Furto de veículo,2019,6,130,0,130
Alagoas,Furto de veículo,2019,7,123,0,123
Alagoas,Furto de veículo,2019,8,109,0,109
Alagoas,Furto de veículo,2019,9,39,0,39
Alagoas,Furto de veículo,2019,10,129,0,129
Alagoas,Furto de veículo,2019,11,128,0,128
Alagoas,Furto de veículo,2019,12,128,0,128
Alagoas,Homicídio doloso,2019,1,90,90,0
Alagoas,Homicídio doloso,2019,2,92,92,0
Alagoas,Homicídio doloso,2019,3,92,92,0
Alagoas,Homicídio doloso,2019,4,90,90,0
Alagoas,Homicídio doloso,2019,5,90,90,0
Alagoas,Homicídio doloso,2019,6,71,71,0
Alagoas,Homicídio doloso,2019,7,72,72,0
Alagoas,Homicídio doloso,2019,8,68,68,0
Alagoas,Homicídio doloso,2019,9,85,85,0
Alagoas,Homicídio doloso,2019,10,97,97,0
Alagoas,Homicídio doloso,2019,11,89,89,0
Alagoas,Homicídio doloso,2019,12,92,92,0
Alagoas,Lesão corporal seguida de morte,2019,1,0,0,0
Alagoas,Lesão corporal seguida de morte,2019,2,0,0,0
Alagoas,Lesão corporal seguida de morte,2019,3,0,0,0
Alagoas,Lesão corporal seguida de morte,2019,4,0,0,0
Alagoas,Lesão corporal seguida de morte,2019,5,2,2,0
Alagoas,Lesão corporal seguida de morte,2019,6,0,0,0
Alagoas,Lesão corporal seguida de morte,2019,7,0,0,0
Alagoas,Lesão corporal seguida de morte,2019,8,1,1,0
Alagoas,Lesão corporal seguida de morte,2019,9,1,1,0
Alagoas,Lesão corporal seguida de morte,2019,10,1,1,0
Alagoas,Lesão corporal seguida de morte,2019,11,1,1,0
